stop_id,stop_name,stop_lon,stop_lat,stop_code
"708519","Rostock Seelotsenring",12.079371,54.156475,""
"708561","Rostock Ulrich-von-Hutten-Straße",12.080234,54.096786,""
"705827","Rostock Stadtweide",12.080297,54.069127,""
"705060","Rostock Marienehe",12.080549,54.110711,""
"708443","Rostock Marienehe",12.080585,54.110495,""
"704972","Rostock Ulrich-von-Hutten-Straße",12.08072,54.096876,""
"704953","Rostock Stadtwerke",12.080801,54.123116,""
"708529","Rostock Stadtwerke",12.081196,54.123305,""
"708549","Rostock Taklerring",12.081394,54.152286,""
"705029","Rostock Industriestraße",12.081403,54.130001,""
"704811","Rostock Marienehe",12.081493,54.111421,""
"704942","Rostock Taklerring",12.08152,54.150964,""
"704915","Rostock Gerüstbauerring",12.081726,54.146308,""
"704921","Rostock Graureiherweg",12.081798,54.070817,""
"704924","Rostock Groß Klein Dorf",12.082032,54.149958,""
"708353","Rostock Gerüstbauerring",12.082374,54.147405,""
"704979","Rostock Rostocker Straße",12.083039,54.170345,""
"704993","Rostock Zum Pagenwerder",12.084136,54.16034,""
"705047","Rostock Kuphalstraße",12.084738,54.09435,""
"708494","Rostock Rosenweg",12.084945,54.08644,""
"704809","Rostock Fischereihafen",12.084963,54.115924,""
"704810","Rostock Fischereihafen",12.085097,54.117102,""
"704978","Rostock Warnemünde Werft",12.08534,54.169293,""
"708418","Rostock Kuphalstraße",12.085412,54.093541,""
"705099","Rostock Rosenweg",12.085466,54.086512,""
"708584","Rostock Zoo",12.0857,54.080354,""
"702698","Rostock Alter Hafen Süd",12.085852,54.10956,""
"708583","Rostock Zoo",12.085924,54.080129,""
"702692","Rostock Alter Hafen Süd",12.086005,54.109542,""
"705107","Rostock Schmarl Dorf",12.086284,54.136312,""
"705075","Rostock Neuer Friedhof",12.086572,54.073576,""
"708415","Rostock Kunsthalle",12.086581,54.0996,""
"708417","Rostock Kunsthalle",12.086823,54.09933,""
"708416","Rostock Kunsthalle",12.086922,54.099474,""
