stop_id,stop_name,stop_lon,stop_lat,stop_code
"127","Bittkau, Kellerwiehl",11.964265,52.422016,""
"125","Grieben, Wartehalle",11.961829,52.436183,""
"122","Tangermünde, Sekundarschule",11.960274,52.539801,""
"23116","Tangermünde, West",11.95986,52.548332,""
"18","Staffelde",11.957047,52.603652,""
"126","Grieben, Schule",11.95613,52.43336,""
"120","Tangermünde, Lüderitzer Str.",11.950116,52.535055,""
"128","Jerchel (Elbe)",11.947383,52.461406,""
"130","Buch (Lkr. Stendal)",11.942871,52.485318,""
"12","Miltern, Dorf",11.937297,52.56044,""
"119","Bölsdorf",11.926097,52.509076,""
"3873","Tangermünde, Pappelhof",11.925099,52.530201,""
"115","Tangermünde, Ausbau",11.911615,52.527567,""
"20","Bindfelde, Ort",11.904873,52.589862,""
"118","Köckte (Lkr. Stendal)",11.89912,52.497876,""
"139","Grobleben",11.895992,52.524367,""
"138","Heeren",11.890454,52.542183,""
"22414","Stendal, Kiebitzberg",11.882355,52.606178,""
"1916","Stendal, Hoher Weg",11.879524,52.588703,""
"22412","Stendal, Pferdemärsche",11.879488,52.614969,""
"1641","Stendal, Altmark-Park",11.87787,52.585017,""
"1921","Stendal, Milchwerk",11.875335,52.592118,""
"22555","Stendal, Arnimer Damm",11.875092,52.605288,""
"23176","Beuster, Eichfeld",11.78769,52.933502,""
"23119","Werder (b. Beuster), Kreuzung",11.796059,52.940208,""
"15622","Werder (b. Beuster), Ort",11.805569,52.940352,""
"23179","Oberkamps",11.807106,52.919757,""
"3","Stendal, Hölzchen",11.874085,52.623059,""
"22413","Stendal, Weidengang",11.873366,52.613459,""
"1912","Stendal, Kreuzung Altmark-Park",11.872269,52.585368,""
"1919","Stendal, Heerener Str.",11.868656,52.592936,""
"3436","Stendal, Rosier",11.867829,52.617064,""
"1946","Stendal, Sperlingsberg",11.864404,52.603706,""
"1948","Stendal, Tangermünder Tor",11.864179,52.600263,""
"1944","Stendal, Stadtmitte",11.863667,52.608092,""
"3435","Stendal, Arneburger Str.",11.863469,52.612254,""
"3569","Stendal, Bahnhofstr.",11.863343,52.598096,""
"1906","Stendal, Weinbergstr.",11.862444,52.612839,""
"1932","Stendal, Dahrenstedter Weg",11.861464,52.588613,""
"22636","Stendal, Lüderitzer Str.",11.861356,52.593763,""
"1926","Stendal, Preußenstr.",11.861024,52.615113,""
"1637","Stendal, Schützenplatz",11.860529,52.612012,""
"1922","Stendal, Schönbeckstr.",11.860305,52.596424,""
"23092","Stendal, Sachsenstr.",11.858839,52.618565,""
"1642","Stendal, Altstadt",11.858039,52.609243,""
"1907","Stendal, Wernerplatz",11.856979,52.597854,""
"1918","Stendal, Hauptbahnhof",11.856322,52.595247,""
"15921","Stendal, Hanseallee",11.855873,52.588226,""
"1943","Stendal, Nord",11.855765,52.616857,""
"1929","Stendal, Friesenstr.",11.855576,52.617801,""
"1640","Stendal, Bahnhofstunnel",11.855352,52.594249,""
"1936","Stendal, Frommhagenstr.",11.855046,52.602492,""
"1915","Stendal, Krankenhaus",11.853689,52.612488,""
"1937","Stendal, Stadtseeallee",11.853059,52.604569,""
"15620","Stendal, Röxer Str.",11.852421,52.595921,""
"22637","Stendal, Galgenberg",11.852062,52.621315,""
"38","Welle (Lkr. Stendal)",11.850057,52.539271,""
"1930","Stendal, Fachhochschule",11.849086,52.613216,""
"1928","Stendal, Friedhof",11.848187,52.615221,""
"22556","Stendal, Kranichweg",11.847495,52.587363,""
"1947","Stendal, Sportforum",11.847082,52.61941,""
"1646","Stendal, Abzweig Röxe",11.846848,52.59166,""
"1905","Stendal, Zum Stadtsee",11.845661,52.602249,""
"23085","Stendal, Röxer Str. West",11.845194,52.595139,""
"1644","Stendal, Akazienweg",11.845014,52.624408,""
"1925","Stendal, Röxe",11.842182,52.590689,""
"135","Birkholz",11.841472,52.417485,""
"1645","Stendal, Altmark-Forum",11.839827,52.599975,""
"1909","Stendal, Waldfrieden",11.837283,52.589458,""
"1942","Stendal, Stadtseebahnhof",11.836384,52.605926,""
