"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"14908250","Weißwasser (OL), Moorwiese",14.606226594499999,51.5218150251,""
"14908235","Bad Muskau, Kindergarten",14.708824829500001,51.5546499754,""
"14908231","Bad Muskau, Lindenhof",14.7098226758,51.5522714475,""
"14908150","Mühlrose, Mühlrose",14.512108676199999,51.491191043,""
"14908217","Gablenz (OL), Feuerwehr",14.663712579699999,51.534151945000005,""
"14908218","Gablenz (OL), Friedhof",14.6592104674,51.529624174,""
"14908252","Weißwasser (OL), Auensiedlung",14.6112820909,51.513961928700006,""
"14908226","Bad Muskau, Maßmannplatz",14.7180742132,51.548691061300005,""
"14908253","Weißwasser (OL), Halbendorfer Weg",14.6139600822,51.511160212899995,""
"14908219","Gablenz (OL), Siedlung",14.6731278707,51.5285344395,""
"14908225","Bad Muskau, Kirchplatz",14.7226435589,51.5448000842,""
"14911003","Krauschwitz (OL), Baierweiche",14.6926332898,51.5344621215,""
"14908269","Weißwasser (OL), Tiergartenstraße",14.6143545884,51.507986852399995,""
"14911002","Gablenz (OL), Gablenz/Gora",14.681648338899999,51.528816299599995,""
"14908259","Weißwasser (OL), Friedenseiche",14.616899801799999,51.508154803,""
"14908227","Bad Muskau, Grenzübergang",14.7260973524,51.542759915,""
"14908254","Weißwasser (OL), Nordweg",14.636301503999999,51.5120712563,""
"14911004","Bad Muskau, Feuerturmteich",14.7040081599,51.5320515791,""
"14908321","Krauschwitz (OL), Kornblumenweg",14.6925015854,51.528082011200006,""
"14911001","Weißwasser (OL), Ost",14.6578843233,51.5167621848,""
"14908266","Weißwasser (OL), Mühlenstraße",14.628074375499999,51.506565201,""
"14908320","Krauschwitz (OL), Gasthaus Zur Linde",14.6881237449,51.525701163600004,""
"14908288","Weißwasser (OL), Straßenmeisterei",14.6525417156,51.5133500394,""
"14911005","Bad Muskau, Bad Muskau",14.7231585057,51.536525971100005,""
"14908319","Krauschwitz (OL), Feuerwehr",14.711526022900001,51.5324263204,""
"14911000","Weißwasser (OL), Teichstraße",14.6457347283,51.5105101402,""
"14908220","Bad Muskau, Heideweg",14.7171019464,51.5338345525,""
"14908328","Krauschwitz (OL), Breiter Weg",14.7034449018,51.5291157364,""
"14908273","Weißwasser (OL), Straße des Friedens",14.6442639041,51.50825081399999,""
"14908281","Weißwasser (OL), Bahnhof",14.6376762122,51.5056931955,""
"14908317","Weißwasser (OL), K-Liebknecht-Straße",14.6346819782,51.504483931,""
"14908283","Weißwasser (OL), Muskauer Straße",14.6442602478,51.507441771299995,""
"14908221","Bad Muskau, Bahnbrücke",14.7267007196,51.534528673900006,""
"14908280","Weißwasser (OL), Busbahnhof",14.639265417299999,51.505522561999996,""
"14908286","Weißwasser (OL), Schulstraße",14.646654157499999,51.507234897800004,""
"14908282","Weißwasser (OL), Stadtzentrum",14.6425921569,51.5057532632,""
"14908290","Weißwasser (OL), Boulevard",14.6356911385,51.5034992798,""
"14908291","Weißwasser (OL), Krankenhaus",14.6312376596,51.5017114011,""
"14908284","Weißwasser (OL), Marktplatz",14.6460783732,51.5055037843,""
"14908310","Weißwasser (OL), Sachsendamm",14.6257962643,51.4990194988,""
"14908263","Weißwasser (OL), Südpassage",14.623226650700001,51.4979173046,""
"14908301","Weißwasser (OL), Görlitzer Straße",14.641623621,51.5034556066,""
"14908285","Weißwasser (OL), Gartenstraße",14.648118025799999,51.5051520433,""
"14908311","Weißwasser (OL), Berufsschulzentrum",14.6387845695,51.5021890072,""
"14908293","Weißwasser (OL), Schwimmhalle",14.633537298999999,51.5003741359,""
"14908261","Weißwasser (OL), Str der Kraftwerker",14.6296421304,51.498519709,""
"14908292","Weißwasser (OL), Am Wasserturm",14.636637481400001,51.500430288800004,""
"14908308","Weißwasser (OL), Jacobistraße",14.631151431,51.4969664748,""
"14908322","Krauschwitz (OL), Schule",14.707628775800002,51.5214133135,""
"14908307","Weißwasser (OL), Prof-Wagenfeld-Ring",14.631425871300001,51.495980372700004,""
"14908315","Weißwasser (OL), Werner-Seelenbinder-Straße",14.6257002898,51.494094984499995,""
"14908304","Weißwasser (OL), Humboldtstraße",14.64282714,51.4991131341,""
"14908306","Weißwasser (OL), Eisstadion",14.6351598429,51.4952941156,""
"14908326","Krauschwitz (OL), Brückenstraße",14.728063626800001,51.5252638277,""
"14908323","Krauschwitz (OL), Wilhelmstraße",14.7155000587,51.519523034100004,""
"14908305","Weißwasser (OL), Ambulanz",14.6399069472,51.4949445302,""
"14908295","Weißwasser (OL), Heinrich-Heine-Str",14.6447091142,51.496292675099994,""
"14908324","Krauschwitz (OL), Ärztehaus",14.7173483454,51.5161987034,""
"14908325","Krauschwitz (OL), Keulahütte",14.7182213562,51.516340285700004,""
"14908331","Sagar, Im Tale",14.738743520200002,51.5214275804,""
"14908297","Weißwasser (OL), NVG",14.6550104247,51.492382692,""
"14908329","Krauschwitz (OL), Erlebnisbad",14.7183046506,51.5121758007,""
"14908298","Weißwasser (OL), Braunsteichhäuser",14.6789020967,51.495309196499996,""
"14908332","Sagar, Grünanlage",14.7597479469,51.5177342654,""
"14908335","Sagar, Kindergarten",14.759418878,51.5161057497,""
"14908355","Weißkeißel, Kaupen b Weißwasser",14.732415190300001,51.5055183977,""
"14908350","Weißkeißel, Straße der Freundschaft",14.7148010757,51.4985736242,""
"14908333","Sagar, Schule",14.763176749,51.5143899337,""
"14908336","Sagar, Skerbersdorfer Straße",14.7728974312,51.5133511931,""
"14908352","Weißkeißel, Feuerwehr",14.7225304754,51.4941328369,""
"14908351","Weißkeißel, Mitte",14.7205678225,51.4933423121,""
"14908353","Weißkeißel, Lange Straße",14.7224194022,51.4876802887,""
"14908338","Skerbersdorf, Bienengarten",14.795296312200001,51.5064178076,""
"14908357","Weißkeißel, Weißkeißel Abzweig OT Haide",14.7249679043,51.47319138,""
"14908339","Skerbersdorf, Skerbersdorf",14.8117933039,51.500592824600005,""
"14908341","Pechern, Kolonie",14.846467369099999,51.4835185474,""
"14949998","Decín, Decin,,aut.nadr. (Busbahnhof)",14.197954996499998,50.7708517177,""
"14949991","Decín, Myslbekova",14.216513842400001,50.7795447931,""
"14949997","Decín, Decin,,skola",14.229391479,50.7789845213,""
"14950562","Ludvíkovice, Ludvikovice,,",14.2529870083,50.790470375,""
"14950564","Huntírov, Huntirov,,",14.3038001034,50.7891534979,""
"14950508","Markvartice (Decín), Markvartice,,",14.3663360916,50.7857878693,""
"14909501","Lückendorf Kurort, Wendeplatz",14.7652287367,50.8216658121,""
"14909502","Lückendorf Kurort, Kretscham",14.768354899599998,50.825799537399995,""
"14909490","Oybin Kurort, Oybin Ortsteil Hain",14.722211524,50.8334767853,""
"14909505","Lückendorf Kurort, Hochwaldblick",14.7499806293,50.8307840262,""
"14909500","Lückendorf Kurort, Kurhaus",14.757534123100001,50.8317564789,""
"14909503","Lückendorf Kurort, Forsthaus",14.7850251384,50.8289720046,""
"14909491","Oybin Kurort, Oybin Parkplatz",14.743628100399999,50.8418041219,""
"14909495","Oybin Kurort, Bahnhof",14.7458896361,50.843558117899995,""
"14909474","Jonsdorf Kurort, Gondelfahrt",14.691449741100001,50.850581913,""
"14909496","Oybin Kurort, Talweg",14.7465836102,50.8478755477,""
"14909471","Jonsdorf Kurort, Jonsdorf Lindengarten",14.6908440983,50.8533831472,""
"14909475","Jonsdorf Kurort, Jonsdorf Bahnhof",14.706346275200001,50.8537256668,""
"14909472","Jonsdorf Kurort, Jonsdorf Dammschenke",14.6961331165,50.854456790300006,""
"14909504","Lückendorf Kurort, Johannquelle",14.7945497413,50.8422490299,""
"14909473","Jonsdorf Kurort, Jonsdorf Kurhaus",14.7013808319,50.8548118593,""
"14909497","Oybin Kurort, Oybin Hp Teufelsmühle",14.751708813,50.8531494413,""
"14909470","Jonsdorf Kurort, Jonsdorf Buchberg",14.6937514331,50.857739659399996,""
"14909464","Waltersdorf b Zittau, Waltersdorf b ZI Parkplatz",14.654656918599999,50.8589599436,""
"14909480","Jonsdorf Kurort, Jonsdorf Eissporthalle",14.717163189099999,50.8606940093,""
"14940249","Liberec, Jested (Seilbahn)",14.985561352,50.732913287399995,""
"14909498","Oybin Kurort, Oybin Niederdorf",14.755385695100001,50.8586551569,""
"14909485","Jonsdorf Kurort, Haltepunkt",14.725394512,50.8620124252,""
"14909481","Jonsdorf Kurort, Jonsdorf Hutungswiese",14.7254664564,50.862271488,""
"14909466","Waltersdorf b Zittau, Waltersdorf b ZI Abzw Neusorge",14.649604109499998,50.8637951814,""
"14909540","Hartau, Siedlung",14.8045275323,50.852097696,""
"14909499","Oybin Kurort, Oybin Hp Niederdorf",14.7540961808,50.8618415451,""
"14909467","Waltersdorf b Zittau, Waltersdorf b ZI Postamt",14.6497594979,50.866533926600006,""
"14909462","Waltersdorf b Zittau, Waltersdorf b ZI Siedlung",14.659330755700001,50.868195181299996,""
"14950557","Ceská Kamenice, Liska, hor.",14.4716667001,50.820887020300006,""
"14909511","Olbersdorf, Wendeplatz",14.760124098,50.864558224999996,""
"14909468","Großschönau (Sachs), Saalendorf",14.671286643399998,50.86980105360001,""
"14909461","Waltersdorf b Zittau, Waltersdorf b ZI Kirche",14.651751079299999,50.8693298326,""
"14950559","Ceská Kamenice, Fibichova",14.442344763100001,50.8046111991,""
"14950556","Ceská Kamenice, Liska,Krizovy buk",14.491383296,50.8321105384,""
"14909630","Eichgraben (Zittau), Az Olbersdorf",14.7951247085,50.859696363000005,""
"14950552","Ceská Kamenice, Ceska Kamenice,Horni Kamenice,",14.434755149,50.8013624394,""
"14909510","Olbersdorf, Bf Bertsdorf",14.7459126109,50.868598136799996,""
"14909429","Bertsdorf, Jägerwäldchen",14.685164499399999,50.8721976391,""
"14909541","Hartau, Alte Grube",14.809580199,50.8579372946,""
"14909460","Waltersdorf b Zittau, Waltersdorf b ZI Hirsch",14.6542005957,50.8734279791,""
"14909512","Olbersdorf, Ringehanstraße",14.7638198582,50.8686695927,""
"14909516","Olbersdorf, Volksbad",14.7570079207,50.8704942268,""
"14909631","Eichgraben (Zittau), Festplatz",14.7994326485,50.8630726449,""
"14909517","Olbersdorf, Jonsdorfer Straße",14.763587416,50.870023787200005,""
"14909520","Olbersdorf, Bf Oberdorf",14.766957365600001,50.8703035209,""
