"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"8000526","Altengörs",10.355554,53.898696,"AAT"
"8000530","Altenhasungen",9.225737,51.34354,"FAHN"
"8000351","Altenkirchen(Westerwald)",7.638257,50.684418,"KAK"
"8000533","Altenmarkt(Alz)",12.536027,47.999817,"MATM"
"8000537","Altenseelbach",7.992398,50.783837,"EASE"
"8000538","Altenstadt(Hess)",8.943977,50.283398,"FAST"
"8000539","Altenstadt(Iller)",10.109983,48.161191,"MASI"
"8000540","Altenstadt(Waldnaab)",12.16487,49.715679,"NALW"
"8002886","Altenstadt-Höchst",8.923418,50.269767,"FHTN"
"8003698","Altenstadt-Lindheim",8.978775,50.291334,"FLIN"
"8011025","Altentreptow",13.242713,53.692233,"WATR"
"8011027","Altenwillershagen",12.572818,54.259406,"WALW"
"8011028","Altersbach",10.544522,50.70064,"UACH"
"8011968","Altes Lager",12.989048,52.017356,"BJA"
"8000544","Altglashütten-Falkau",8.114113,47.859392,"RAT"
"8000545","Althegnenberg",11.063003,48.236374,"MAHB"
"8000546","Altheim(Hess)",8.890906,49.923332,"FAT"
"8011031","Althof",11.922341,54.090442,"WAH"
"8070591","Altingen(Württ)",8.908852,48.561927,"TAG"
"8011033","Altmittweida",12.95969,50.968348,"DAMD"
"8000553","Altmorschen",9.610756,51.067275,"FAMO"
"8000556","Altomünster",11.255133,48.384918,"MAMT"
"8070689","Altoschatz-Rosenthal",13.098595,51.287838,"DAOR"
"8000555","Altötting",12.67479,48.221242,"MAT"
"8011034","Altranft",14.082107,52.763368,"BART"
"8000559","Altshausen",9.551478,47.930838,"TAT"
"8000561","Altstädten(Allgäu)",10.280907,47.48855,"MATS"
"8000562","Alttann",9.793037,47.841214,"TATN"
"8070185","Alveslohe",9.916375,53.791456,"AAV"
"8077275","Alzenau Burg",9.07434,50.087928,"FAZB"
"8077274","Alzenau Nord",9.051385,50.089443,"FAZUN"
"8007275","Alzenau(Unterfr)",9.065603,50.088716,"FAZU"
"8000007","Alzey",8.109749,49.7502,"FALZ"
"8000558","Alzey Süd",8.118732,49.738134,"FAZS"
"8007474","Alzey West",8.107255,49.740978,"FAZW"
"8000566","Amberg",11.862902,49.447616,"NAM"
"8070802","Amerang",12.306297,47.985835,"MAMG"
"8011029","Ammern",10.458086,51.233346,"UAMM"
"8000575","Amorbach",9.223147,49.645609,"NAMB"
"8000576","Ampfing",12.410919,48.253949,"MAPF"
"8011038","Amsdorf",11.71979,51.463561,"LAMS"
"8079075","Amstetten(W) Lokalbahn",9.873959,48.577852,"TAM M"
"8000577","Amstetten(Württ)",9.872965,48.578328,"TAM"
"8011039","Amtshainersdorf",14.232364,50.966322,"DAMH"
"8000331","Andernach",7.404839,50.434542,"KAND"
"8010004","Angermünde",13.996361,53.015221,"WA"
"8000579","Angermund",6.781857,51.330748,"KANM"
"8011042","Angern-Rogätz",11.759535,52.338464,"LANG"
"8000580","Angersbach",9.44726,50.63077,"FANG"
"8011043","Angersdorf",11.903139,51.460407,"LAG"
"8011044","Anklam",13.701827,53.856102,"WAK"
"8011045","Annaberg-Buchholz Mitte",12.999078,50.566791,"DABM"
"8010005","Annaberg-Buchholz Süd",12.997404,50.555886,"DAB"
"8011047","Annaberg-Buchholz unterer Bf",12.998209,50.579379,"DABU"
"8011048","Annaburg",13.032757,51.72868,"LAB"
"8000582","Annweiler am Trifels",7.966149,49.205386,"RAN"
"8005257","Annweiler-Sarnstall",7.937192,49.208725,"RANS"
"8000584","Anrath",6.45023,51.285536,"KANR"
"8000009","Ansbach",10.578239,49.298032,"NAN"
"8011049","Antonsthal",12.755449,50.500096,"DATL"
"8000588","Anwanden",10.930396,49.411692,"NAWN"
"8000589","Anzefahr",8.85959,50.845731,"FAZ"
"8000590","Anzenkirchen",13.021996,48.434739,"MAK"
"8007831","Apensen",9.612345,53.441667,"AAPS"
"8079092","Äpfingen",9.853409,48.152625,"TAPF"
"8011051","Apolda",11.526136,51.03094,"UAP"
"8000596","Appenweier",7.97319,48.541461,"RAP"
"8000597","Ardey",7.727176,51.481163,"EARE"
"8011053","Arensdorf(Köthen)",12.007416,51.709511,"LAF"
"8011054","Arenshausen",9.968639,51.375166,"UAR"
"8000599","Arfurt(Lahn)",8.211079,50.406403,"FAF"
"8000602","Armsheim",8.074113,49.808372,"FARM"
"8000603","Arnbach",11.344044,48.34132,"MANB"
"8000605","Arnsberg(Westf)",8.067965,51.405662,"EARB"
"8000606","Arnschwang",12.8116,49.274608,"NARG"
"8010006","Arnsdorf(Dresden)",13.982212,51.092807,"DAF"
"8010007","Arnstadt Hbf",10.948262,50.841939,"UA"
"8011055","Arnstadt Süd",10.954958,50.831084,"UASD"
"8007343","Arrach",13.002804,49.195364,"NARR"
"8000611","Arsbeck",6.206563,51.152006,"KARS"
