stop_id,stop_name,stop_lon,stop_lat,stop_code
"3302","Dessau, Kühnauer Str.",12.228629,51.836413,""
"3198","Dessau, Kochstedter Kreisstr.",12.22817,51.816691,""
"3291","Dessau, Bauhausplatz",12.226273,51.83982,""
"16752","Dessau, Pauly Knusperlädchen",12.225689,51.810399,""
"3299","Dessau, Randelstr.",12.225069,51.812619,""
"3279","Dessau, Gropiusallee",12.224494,51.842409,""
"20288","Dessau, Gildeweg",12.224224,51.815289,""
"3286","Dessau, Oechelhäuser Str.",12.223765,51.835424,""
"3255","Dessau, Kornhausstr.",12.223712,51.844593,""
"3271","Dessau, Kirchstr.",12.222849,51.847812,""
"3276","Dessau, Windmühlenstr.",12.218471,51.848279,""
"3281","Dessau, Ziebigker Str.",12.218138,51.836036,""
"3252","Dessau, Ziebigk, Kornhaus",12.216125,51.855866,""
"3226","Dessau, Mühlweg",12.215765,51.852657,""
"3962","Rodleben, Einkaufszentrum",12.215738,51.895005,""
"15878","Dessau, Mannheimer Str.",12.215486,51.822741,""
"3218","Dessau, Elballee",12.215154,51.848549,""
"15737","Dessau, Grundschule Ziebigk",12.214048,51.845888,""
"16749","Dessau, Berufsschulzentrum/Haupteingang",12.212853,51.826498,""
"3296","Dessau, Landesverwaltungsamt",12.211675,51.83662,""
"3234","Dessau, Neckarstr.",12.210399,51.847632,""
"3961","Rodleben, Friedrich-Ebert-Str.",12.209302,51.895221,""
"3272","Dessau, Berufsschulzentrum/Sporthalle",12.209239,51.82488,""
"23142","Dessau, Jugendherberge",12.208574,51.84489,""
"3307","Dessau, Finanzamt",12.206066,51.836953,""
"3178","Dessau, Alten, Röntgenstr.",12.205203,51.815873,""
"3184","Dessau, Ziebigk, Ebertallee",12.204088,51.846274,""
"3225","Dessau, Junkersstr.",12.203639,51.825617,""
"3256","Dessau, Lindenstr.",12.202884,51.82115,""
"15880","Dessau, Medizinisches Versorgungszentrum",12.201023,51.818075,""
"3309","Dessau, Gablenzstr.",12.200232,51.816098,""
"3228","Dessau, Sportplatz Kleinkühnau",12.199755,51.83733,""
"3304","Dessau, Plauthstr.",12.197211,51.824287,""
"3293","Dessau, Auenweg",12.193777,51.822228,""
"3179","Dessau, Kochstedt, Semmelweisstr.",12.192798,51.800663,""
"3219","Dessau, Kleinkühnau, Schule",12.19224,51.838238,""
"3295","Dessau, Heizwerk",12.191818,51.822183,""
"15881","Dessau, Zoberberg Mitte",12.190146,51.81723,""
"19679","Dessau, Kastanienhof",12.190074,51.816268,""
"3185","Dessau, Alte Str.",12.188528,51.820071,""
"15882","Dessau, Schule Zoberberg",12.187575,51.816233,""
"3161","Dessau, Amtsweg",12.187341,51.839182,""
"3201","Dessau, Königendorfer Str.",12.186928,51.79802,""
"3230","Dessau, Zoberberg, Ellerbreite",12.184222,51.815936,""
"3160","Dessau, Rösickestr.",12.18406,51.850203,""
"3297","Dessau, Bergstr.",12.184042,51.799423,""
"15877","Dessau, Köthener Str.",12.183952,51.818264,""
"3169","Dessau, Junkerspark",12.181399,51.816628,""
"3213","Dessau, Mosigkauer Str.",12.18068,51.840378,""
"3195","Dessau, Kochstedt, Wolfsgartenstr.",12.179754,51.796223,""
"3231","Dessau, Kochstedt, Hirtenhausiedlung",12.179592,51.800528,""
"3235","Dessau, Kühnau, Burgreinaer Str.",12.178963,51.852909,""
"3243","Dessau, Kleinkühnau, Zentralfriedhof",12.177534,51.844144,""
"3261","Dessau, Cafe Föse",12.17624,51.850535,""
"19946","Dessau, Bergens Busch",12.17588,51.837114,""
"15940","Dessau, Kleinkühnau, Zentralfriedhof Süd",12.174675,51.841232,""
"3158","Dessau, Siedlung Zoberberg",12.174594,51.801796,""
"3308","Dessau, Kochstedt, Mühle",12.173956,51.795422,""
"3236","Dessau, Mosigkau, Erich-Weinert-Str.",12.154674,51.809706,""
"3176","Dessau, Mosigkau, Anhalter Str.",12.152895,51.805248,""
"3207","Dessau, Mosigkau, Schloss",12.150836,51.804223,""
"3221","Dessau, Mosigkau, Knobelsdorffallee",12.150108,51.812044,""
"3241","Dessau, Mosigkau, Kindergarten",12.149353,51.805068,""
"3245","Dessau, Mosigkau, Chörauer Str.",12.149263,51.809077,""
"3199","Dessau, Mosigkau, Libbesdorfer Str.",12.146512,51.801931,""
"3205","Dessau, Mosigkau, Karoliusplatz",12.141757,51.797292,""
"3298","Schillingsbusch (Dessau)",12.315653,51.777822,""
"3262","Sollnitz (Dessau), Ortseingang",12.315437,51.769623,""
"3244","Sollnitz (Dessau), Bäckerei",12.314008,51.766675,""
"6211","Rietzmeck (Dessau)",12.128821,51.876002,""
"6210","Brambach (Dessau)",12.14715,51.878033,""
"6209","Neeken (Dessau)",12.165659,51.892137,""
