stop_id,stop_name,stop_lon,stop_lat,stop_code
"2308","Reidewitz (Freist)",11.699317,51.601885,""
"2356","Ihlewitz, Neues Haus",11.697303,51.631235,""
"2164","Volkmaritz (Neehausen)",11.695946,51.526474,""
"2643","Dederstedt",11.690561,51.542439,""
"2196","Beesenstedt (Salzatal), Abzweig Schwittersdorf",11.687496,51.560453,""
"2582","Friedeburg (Saale) Friedeburger Hütte",11.687469,51.622488,""
"2172","Straußhof (Ihlewitz)",11.68666,51.63323,""
"2611","Elben (Freist)",11.683963,51.594756,""
"2456","Ihlewitz, Siedlung",11.683631,51.639451,""
"2281","Rottelsdorf",11.679882,51.581776,""
"2121","Zabenstedt",11.668106,51.620097,""
"2674","Bösenburg (Rottelsdorf)",11.660106,51.588032,""
"2664","Burgsdorf",11.653795,51.575115,""
"2390","Lochwitz (Heiligenthal)",11.652079,51.60753,""
"2533","Hedersleben (b. Lu. Eisleben)",11.650784,51.549882,""
"2391","Lochwitz, Abzweig (Heiligenthal)",11.635736,51.608609,""
"2556","Gerbstedt, Zabenstedter Str.",11.634082,51.629356,""
"2514","Heiligenthal (Bus)",11.631188,51.607872,""
"2577","Gerbstedt, Freie Str.",11.629641,51.633005,""
"2576","Gerbstedt, Busbahnhof",11.627924,51.630614,""
"2120","Wormsleben (Lüttchendorf)",11.626217,51.509431,""
"2555","Gerbstedt, Sportplatz",11.620769,51.626785,""
"2507","Helmsdorf (Heiligenthal)",11.6164,51.605759,""
"2341","Oberrißdorf, Mühle (Hedersleben)",11.616104,51.540839,""
"2340","Oberrißdorf (Hedersleben)",11.609515,51.540632,""
"2312","Polleben, Gerbstedter Str.",11.602917,51.585138,""
"2322","Polleben, Hallesche Str.",11.601442,51.577803,""
"2160","Unterrißdorf",11.598871,51.518033,""
"2334","Polleben, Jahnplatz",11.597541,51.576832,""
"2335","Polleben",11.597163,51.580194,""
"2313","Polleben, Oberdorf",11.595015,51.574342,""
"2502","Lu. Eisleben, Kloster Helfta",11.584516,51.508577,""
"2501","Helfta, Unterrißdorfer Str. (Lu. Eisleben)",11.581037,51.502078,""
"2504","Helfta, B80 (Lu. Eisleben)",11.580255,51.509592,""
"15834","Polleben, Auswärtiges Gehöft",11.579625,51.580481,""
"2506","Helfta, Denkmal (Lu. Eisleben)",11.574726,51.503309,""
"2620","Lu. Eisleben, 3E Einkaufspark",11.572443,51.513737,""
"2505","Helfta, Feuerwehr (Lu. Eisleben)",11.571158,51.508451,""
"2701","Augsdorf (b. Hettstedt)",11.570762,51.603296,""
"2148","Welfesholz",11.568425,51.635783,""
"2503","Helfta, Hauptstr. (Lu. Eisleben)",11.567814,51.512883,""
"2604","Lu. Eisleben, Raismeser Str.",11.566106,51.510932,""
"2640","Lu. Eisleben, Ecke Sonnenweg",11.565279,51.513071,""
"2578","Lu. Eisleben, Fortschrittschacht Abzweig",11.564883,51.547617,""
"2622","Lu. Eisleben, Kalter Graben",11.564182,51.516469,""
"2608","Lu. Eisleben, Str. des Aufbaus",11.562915,51.51513,""
"2060","Sandersleben, Bahnhof",11.560227,51.678446,""
"2161","Unterwiederstedt",11.533673,51.669025,""
"2347","Oberwiederstedt",11.527767,51.666508,""
"1631","Hettstedt, Friedrich-Werthmann-Siedlung",11.523029,51.645734,""
"2474","Hettstedt, Gerbstedter Str.",11.522409,51.644592,""
"1159","Hettstedt, Brunnenstr.",11.521187,51.645923,""
"2460","Hettstedt, Stadtbad",11.517789,51.652485,""
"1547","Hettstedt, Eisleber Weg",11.516,51.641995,""
"1601","Hettstedt, Freimarkt",11.515002,51.647748,""
"1654","Hettstedt, Händelstr.",11.514777,51.660665,""
"1686","Hettstedt, Luisenstr.",11.514148,51.645689,""
"2473","Hettstedt, Carl-Christian-Agthe-Str.",11.513591,51.659074,""
"2493","Hettstedt, Arnstedter Weg",11.513582,51.654148,""
"2499","Hettstedt, Busbahnhof",11.51137,51.644817,""
"2459","Hettstedt, Schillerstr.",11.509743,51.651991,""
"2496","Hettstedt, Beethovenstr.",11.509653,51.659712,""
"1674","Hettstedt, Johannisstr.",11.509528,51.650489,""
"2485","Hettstedt, Puschkinstr.",11.507379,51.649896,""
"2475","Hettstedt, Goetheplatz",11.506633,51.654768,""
"2001","Hettstedt, Molmecker Str. II",11.506094,51.641293,""
"2461","Hettstedt, Fichtestr.",11.505788,51.65653,""
"2494","Hettstedt, Ascherslebener Str.",11.504817,51.655604,""
"2476","Hettstedt, Goethestr.",11.504673,51.652018,""
"3753","Hettstedt, Mittelweg",11.504404,51.642876,""
"1598","Hettstedt, Fichtestr., Wendeplatz",11.504332,51.659164,""
"3754","Hettstedt, Fichtestr. II",11.503999,51.658139,""
"2478","Hettstedt, Kiefernweg",11.503514,51.659757,""
"1660","Hettstedt, Friedhof",11.501995,51.645689,""
"2480","Hettstedt, Kirschweg II",11.500134,51.660342,""
"2774","Arnstedt",11.500125,51.685898,""
"2483","Hettstedt, Hettstedter Meile",11.500026,51.656135,""
"2773","Arnstedt, Unterdorf",11.497104,51.689467,""
"2487","Hettstedt, Schafplane",11.496709,51.644395,""
"2032","Hettstedt, Stadtpark",11.495271,51.646669,""
"2479","Hettstedt, Kirschweg I",11.495055,51.657627,""
"1649","Hettstedt, Helios-Klinik",11.492367,51.66089,""
"1675","Hettstedt, Heckerlingsbreite",11.492268,51.656422,""
"2462","Hettstedt, VGS",11.490929,51.64301,""
"3775","Hettstedt, Mansfeld Center",11.487729,51.655532,""
"2482","Hettstedt, Kolpingwerk",11.487576,51.657546,""
"2139","Walbeck (b. Hettstedt)",11.470676,51.662481,""
"2317","Quenstedt",11.461013,51.694959,""
"2331","Pfersdorf (Quenstedt)",11.457929,51.682356,""
"2079","Quenstedt, Ringstr.",11.456266,51.695957,""
"2289","Ritterode",11.447475,51.640862,""
"20018","Fabrik (Quenstedt)",11.44432,51.679596,""
"2176","Sylda",11.425182,51.677313,""
"2131","Willerode (Bräunrode)",11.424202,51.652467,""
"2146","Welbsleben, Schule",11.423105,51.706897,""
"2145","Welbsleben",11.423087,51.70669,""
"2775","Arnstein (Harkerode), Unterschloss",11.410871,51.682033,""
"2678","Bräunrode",11.407806,51.641959,""
"2527","Harkerode",11.401306,51.685233,""
"2769","Alterode, Untermühle",11.388883,51.679417,""
"2781","Alterode",11.385422,51.67503,""
"2212","Schlackenmühle (Alterode)",11.38064,51.662868,""
"2159","Ulzigerode",11.365116,51.680145,""
"3752","Ulzigerode, Schmiedestr.",11.364738,51.680666,""
"2189","Stangerode",11.355632,51.658211,""
"2416","Klosterrode (Blankenheim)",11.446558,51.497053,""
"2413","Leinemühle (Molmerswende)",11.269318,51.642031,""
"2606","Lu. Eisleben, Schillerstr.",11.559723,51.517287,""
"2627","Lu. Eisleben, Hallesche Str.",11.559373,51.520559,""
"3300","Lu. Eisleben, Karl-Fischer-Str.",11.55628,51.529144,""
"2634","Lu. Eisleben, Landwehr",11.556074,51.523652,""
"20017","Lu. Eisleben, Bergmannsallee",11.55584,51.5178,""
"2605","Lu. Eisleben, Rathenaustr.",11.55486,51.520371,""
"2138","Volkstedt",11.553665,51.562054,""
"2628","Lu. Eisleben, Mansfelder Hof",11.55264,51.525944,""
"2607","Lu. Eisleben, Schulgartenweg",11.55237,51.533764,""
