stop_id,stop_name,stop_lon,stop_lat,stop_code
"7423","Magdeburg, Guts-Muths-Stadion",11.597658,52.135556,""
"7317","Magdeburg, Eisnerstr.",11.598359,52.12903,""
"7376","Magdeburg, Schule Nordwest",11.598611,52.149732,""
"7307","Magdeburg, Ambrosiusplatz",11.598763,52.109425,""
"7377","Magdeburg, Ostrowskistr.",11.599599,52.147063,""
"7397","Magdeburg, Hasenpflugstr.",11.599662,52.144923,""
"7422","Magdeburg, Albert-Vater-Str.",11.600723,52.139107,""
"7304","Magdeburg, Eiskellerplatz",11.602278,52.110845,""
"7406","Magdeburg, Juliusstr.",11.603375,52.149957,""
"7450","Magdeburg, Helmstedter Str.",11.60404,52.119034,""
"7314","Magdeburg, Westring",11.605308,52.129767,""
"7336","Magdeburg, Spielhagenstr.",11.605748,52.127376,""
"7337","Magdeburg, Liebknechtstr.",11.606216,52.123996,""
"7373","Magdeburg, Westringbrücke",11.606764,52.118378,""
"7389","Magdeburg, Olvenstedter Platz",11.607501,52.136329,""
"7374","Magdeburg, Lorenzweg",11.607771,52.149391,""
"7305","Magdeburg, Südring",11.608031,52.113191,""
"7301","Magdeburg, Hermann-Gieseler-Halle",11.608256,52.123538,""
"7371","Magdeburg, Annastr.",11.608975,52.130612,""
"7375","Magdeburg, Boquet-Graseweg",11.609452,52.146919,""
"6557","Magdeburg, Südring/Brunnerstr.",11.609524,52.113892,""
"7454","Magdeburg, Stormstr.",11.609748,52.13953,""
"7372","Magdeburg, Steinigstr.",11.609829,52.133084,""
"7343","Magdeburg, Reform, Werner-Seelenbinder-Str.",11.610908,52.089855,""
"7315","Magdeburg, Arndtstr.",11.611061,52.130271,""
"7303","Magdeburg, Jordanstr.",11.611672,52.115034,""
"7300","Magdeburg, Wilhelm-Külz-Str.",11.612364,52.126288,""
"7421","Magdeburg, Lilienweg/Narzissenweg",11.612364,52.095042,""
"7418","Magdeburg, Kleiststr.",11.61276,52.124122,""
"7342","Magdeburg, Galileostr.",11.61542,52.090538,""
"5811","Magdeburg, Semmelweisstr.",11.615537,52.106144,""
"7440","Magdeburg, Neptunweg",11.615582,52.087725,""
"7321","Magdeburg, Gerhart-Hauptmann-Str.",11.616535,52.130361,""
"7391","Magdeburg, Ebendorfer Str.",11.617021,52.135296,""
"7455","Magdeburg, Westernplan",11.617434,52.140024,""
"7329","Magdeburg, Halberstädter Str./Leipziger Str.",11.619672,52.118135,""
"7324","Magdeburg, Am Fuchsberg",11.619681,52.113901,""
"7326","Magdeburg, Fermersleber Weg",11.620284,52.103959,""
"7325","Magdeburg, Universitätsklinikum",11.620508,52.101604,""
"7328","Magdeburg, Leipziger Chaussee",11.620913,52.092111,""
"7436","Magdeburg, Lindenhof/Flugplatz",11.621003,52.081828,""
"7386","Magdeburg, Kannenstieg",11.621569,52.17439,""
"7380","Magdeburg, Ringfurther Weg",11.621956,52.162012,""
"7426","Magdeburg, Gagernstr.",11.622953,52.14077,""
"7390","Magdeburg, Damaschkeplatz/ZOB",11.623511,52.132275,""
"7385","Magdeburg, Hans-Grundig-Str.",11.624014,52.173212,""
"7327","Magdeburg, Schilfbreite",11.624158,52.094592,""
"7383","Magdeburg, Hans-Eisler-Platz",11.624275,52.169401,""
"6545","Magdeburg, Hasselbachplatz (Sternstr.) (Tram/Bus)",11.627565,52.119969,""
"7330","Magdeburg, Hasselbachplatz (Tram/Bus)",11.627736,52.120742,""
"7410","Magdeburg, Planckstr.",11.628347,52.11694,""
"7417","Magdeburg, Haeckelstr./Museum",11.628608,52.124554,""
"7340","Magdeburg, Hopfenbreite",11.629381,52.095078,""
"7392","Magdeburg, Verkehrsbetriebe",11.630262,52.12788,""
"7348","Magdeburg, Krähenstieg",11.630675,52.17332,""
"7335","Magdeburg, Neustädter Platz",11.631646,52.169661,""
"7332","Magdeburg, Domplatz/Volksbank",11.631781,52.124994,""
"7427","Magdeburg, Walther-Rathenau-Str.",11.631997,52.139503,""
"7334","Magdeburg, Klosterwuhne",11.633381,52.165571,""
"7367","Magdeburg, Bebertaler Str.",11.634289,52.162443,""
"7362","Magdeburg, Virchowstr.",11.634298,52.13561,""
"5253","Randau, Müllerbreite (Magdeburg)",11.723372,52.063409,""
"95479","Beyendorf, Obere Siedlung",11.633012,52.057413,""
"7540","Magdeburg, Westerhüsen (Betriebshof)",11.67866,52.056514,""
"7538","Magdeburg, Schleswiger Str.",11.679037,52.06135,""
"7460","Randau, Schloss (Magdeburg)",11.728055,52.059058,""
"822","Magdeburg, Birnengarten",11.561126,52.088857,""
"9335","Magdeburg, Nordstr.",11.570385,52.159531,""
"9336","Magdeburg, Großer Silberberg",11.571472,52.170767,""
"9330","Magdeburg, Am Sportplatz",11.572434,52.152609,""
"7486","Magdeburg, Olvenstedt, Klusweg",11.572461,52.155656,""
"9331","Magdeburg, Reiterweg",11.572515,52.150505,""
"9337","Magdeburg, Agrarstr.",11.572857,52.156906,""
"7544","Magdeburg, Otto-Richter-Str.",11.585783,52.115295,""
"7546","Magdeburg, Neuer Sudenburger Friedhof",11.586727,52.113452,""
"9332","Magdeburg, Scharnhorstring",11.587051,52.150398,""
"7488","Magdeburg, Hans-Grade-Str.",11.588956,52.157023,""
"9334","Magdeburg, Grenzweg",11.589487,52.144357,""
"7461","Magdeburg, Eisvogelstr.",11.589945,52.140114,""
"7545","Magdeburg, Braunschweiger Str.",11.590898,52.113092,""
"9333","Magdeburg, Johannes-Göderitz-Str.",11.592642,52.150667,""
"7494","Magdeburg, Bördepark West",11.597109,52.083572,""
"7515","Magdeburg, Lemsdorf Harzburger Str.",11.597334,52.098215,""
"7511","Magdeburg, Bodestr.",11.59826,52.100831,""
"7513","Magdeburg, Blankenburger Str.",11.59897,52.102287,""
"7458","Magdeburg, Marienstift",11.602036,52.135745,""
"7495","Magdeburg, Bördepark Ost",11.60235,52.083482,""
"7487","Magdeburg, Flora-Park",11.60644,52.15838,""
"7466","Magdeburg, Hermann-Hesse-Str.",11.606935,52.087536,""
"7465","Magdeburg, Pallasweg (Ersatzhalt)",11.609326,52.082502,""
"7522","Magdeburg, Skorpionstr.",11.61222,52.089442,""
"7490","Magdeburg, Florapark-Garten",11.613254,52.158775,""
"7509","Magdeburg, Hertzstr.",11.613874,52.110431,""
"7525","Magdeburg, Akener Weg",11.614396,52.162191,""
"7498","Magdeburg, Lerchenwuhne",11.614836,52.166201,""
"7500","Magdeburg, Danziger Dorf",11.619906,52.166156,""
"7569","Magdeburg, Leipziger Chaussee (Quittenweg)",11.620293,52.092408,""
"7526","Magdeburg, Brenneckestr.",11.62058,52.099006,""
"7489","Magdeburg, Kritzmannstr.",11.621371,52.158749,""
"7532","Magdeburg, Am Stadtblick",11.621515,52.151548,""
"7536","Magdeburg, Hermann-Bruse-Platz",11.621695,52.15518,""
"7499","Magdeburg, Milchweg",11.624509,52.166434,""
"7505","Magdeburg, Dodendorfer Str.",11.626154,52.108759,""
"7462","Magdeburg, AMO/Steubenallee",11.629974,52.114351,""
"7479","Magdeburg, S-Bahnhof Buckau",11.6309,52.109173,""
"7476","Magdeburg, Grünstr.",11.631547,52.158856,""
"7547","Magdeburg, Umfassungsstr.",11.633075,52.152861,""
"7491","Magdeburg, Carnotstr.",11.633408,52.080443,""
"7464","Magdeburg, Leiterstr.",11.634073,52.127673,""
"7502","Magdeburg, An der Elbaue",11.734959,52.062519,""
"7472","Calenberge (Magdeburg)",11.741674,52.063795,""
"7528","Magdeburg, Barleber See",11.668637,52.209448,""
"7527","Magdeburg, Industrie- und Logistik-Centrum",11.67385,52.204207,""
"10387","Bodendorf (Süplingen)",11.290874,52.285694,""
"10417","Hundisburg, Alte Schule (Haldensleben)",11.398556,52.246357,""
"1092","Kathendorf",11.133311,52.397466,""
"1127","Klinze",11.123432,52.346641,""
"1129","Seggerde",11.080526,52.346461,""
"1134","Flechtingen, Park",11.234044,52.33046,""
"1126","Behnsdorf (Flechtingen) (Bus)",11.153609,52.31472,""
"1131","Belsdorf (Flechtingen)",11.146058,52.339567,""
"1125","Hödingen (Bus)",11.103341,52.303178,""
"1128","Ribbensdorf (Siestedt)",11.103287,52.327063,""
"1139","Beendorf, Schule",11.090774,52.236433,""
"1124","Döhren",11.020712,52.34123,""
"1135","Hasselburg (Flechtingen)",11.267376,52.32557,""
"1136","Lemsell (Flechtingen)",11.280384,52.324869,""
"1104","Brumby (Nordgermersleben)",11.299611,52.208755,""
"1138","Süplingen",11.324781,52.288328,""
"1137","Schwarzer Pfuhl (Bülstringen)",11.331173,52.330847,""
"1082","Bebertal I",11.334004,52.238726,""
"1090","Tundersleben (Nordgermersleben)",11.335802,52.192377,""
"1105","Nordgermersleben, Schule",11.336782,52.213331,""
"1084","Bebertal, AWG",11.341303,52.242465,""
"1133","Bülstringen",11.346562,52.321013,""
"1085","Bornstedt (Lkr. Börde)",11.358059,52.181662,""
"1083","Bebertal II",11.358068,52.245863,""
"1088","Rottmersleben, Schule",11.396183,52.211533,""
"1113","Eichenbarleben, Gaststätte",11.399643,52.166596,""
"1087","Rottmersleben",11.400947,52.213807,""
"1114","Eichenbarleben, Post",11.404228,52.168358,""
"1089","Schackensleben",11.418916,52.196099,""
"1121","Klein Santersleben (Schackensleben)",11.421919,52.202859,""
"1122","Mammendorf (Eichenbarleben)",11.427834,52.176403,""
"1081","Ackendorf (Börde), Sportplatz",11.434261,52.222869,""
"1093","Ackendorf (Börde)",11.441461,52.22472,""
"1086","Glüsig (Ackendorf)",11.447754,52.242222,""
"1115","Groß Santersleben",11.455529,52.192278,""
"1116","Groß Santersleben, Wohnpark Ostfalen",11.462604,52.191388,""
"1118","Hermsdorf (b. Magdeburg), Alte Mühle",11.471018,52.189932,""
"1117","Hermsdorf (b. Magdeburg)",11.479171,52.186121,""
"1119","Irxleben, Niederndodeleber Str.",11.483108,52.165985,""
"1120","Irxleben, Schnarsleber Str.",11.486353,52.158416,""
"1106","Hohenwarsleben, Berliner Allee",11.49225,52.176817,""
"1099","Gutenswegen",11.494273,52.231166,""
"1123","Niederndodeleben, Schnarsleber Str.",11.4983,52.139961,""
"1098","Groß Ammensleben, Gaststätte",11.523542,52.235157,""
"1097","Groß Ammensleben, Bahnhofstr.",11.523937,52.235678,""
"1103","Meseberg (Lkr. Börde)",11.529753,52.272408,""
"1101","Samswegen",11.557296,52.260605,""
"1095","Ebendorf",11.571625,52.184215,""
"1094","Barleben, Am Sonnenhof",11.621165,52.198319,""
"1111","Barleben, Rothenseer Str.",11.622126,52.195514,""
"1102","Samswegen, Schule",11.567041,52.260461,""
"1100","Jersleben",11.58012,52.243849,""
"1109","Barleben, Ammensleber Weg",11.618648,52.210661,""
"1110","Barleben, Mitte",11.6188,52.205537,""
"1143","Farsleben, Moser Str.",11.649768,52.27568,""
"1142","Wiesental (Rogätz)",11.780984,52.340358,""
"1141","Sandkrug (Angern)",11.787852,52.353617,""
"1169","Bertingen",11.835252,52.350587,""
"1153","Mahlwinkel, Bahnhof",11.788508,52.394131,""
"1857","Zibberick (Mahlwinkel)",11.771222,52.373941,""
"1856","Wenddorf",11.743795,52.383227,""
"1872","Angern",11.736388,52.354201,""
"1873","Angern, Teich",11.734815,52.357608,""
"1168","Angern, Grundschule",11.731984,52.355882,""
"1855","Sandbeiendorf",11.718796,52.39503,""
"1850","Burgstall",11.696782,52.407102,""
"1864","Blätz",11.677617,52.379748,""
"1170","Burgstall, Schule",11.673311,52.410707,""
"23082","Cröchern, Kindergarten",11.655944,52.386382,""
"1866","Cröchern",11.650937,52.388189,""
"1156","Braunspforte (Burgstall)",11.649813,52.414312,""
"1158","Dolle, Jacobstr.",11.62672,52.406986,""
"1867","Dolle, Stapelkrug",11.626333,52.417917,""
"15758","Dolle, Kastanienstr.",11.624032,52.41068,""
"1155","Born",11.470658,52.374939,""
"229","Born, B71",11.465121,52.378238,""
"1558","Hütten (Haldensleben)",11.451898,52.344627,""
"1164","Klüden",11.400066,52.407588,""
"1538","Dorst",11.390528,52.37849,""
"1521","Zobbenitz",11.367291,52.404783,""
"20011","Zobbenitz, Kiga",11.365278,52.402131,""
"1532","Uthmöden (Haldensleben)",11.355111,52.351936,""
"1513","Lössewitz (Berenbrock)",11.329833,52.407651,""
"1163","Ellersell (Wieglitz)",11.316664,52.350677,""
"1167","Wieglitz",11.313275,52.356143,""
"1534","Berenbrock (Calvörde)",11.307846,52.419247,""
"1539","Elsebeck (Berenbrock)",11.302497,52.428533,""
"20225","Calvörde, Markt",11.300313,52.396495,""
"1536","Calvörde, Schule",11.299764,52.395794,""
"22581","Calvörde, Hort",11.293831,52.398113,""
"1535","Calvörde",11.293616,52.39325,""
"1537","Calvörde, Siedlung",11.285903,52.398509,""
"2022","Flechtingen, Bahnhof",11.258072,52.347342,""
"1853","Rogätz, Mitte",11.767698,52.317354,""
"1852","Rogätz, Hamker",11.76323,52.324231,""
"1854","Rogätz, MTS",11.761657,52.312015,""
"1874","Angern, Bahnhof Angern-Rogätz",11.75852,52.3382,""
"1497","Heinrichsberg",11.736982,52.273118,""
"1498","Loitsche, Bahnhof",11.705897,52.312779,""
"1146","Loitsche, Bahnhofstr.",11.704333,52.29934,""
"1148","Loitsche, Siedlung",11.702661,52.300553,""
"1147","Loitsche, Ort",11.701861,52.297299,""
"1145","Glindenberg, Teich",11.683442,52.23522,""
"1496","Glindenberg, Kreuzung",11.683199,52.241998,""
"1150","Zielitz (Bus)",11.679145,52.288175,""
"1149","Ramstedt (Loitsche)",11.679109,52.317489,""
"1502","Zielitz, Schule",11.674138,52.28804,""
"1501","Zielitz, Schacht",11.674057,52.298684,""
"1151","Zielitz, Schricker Str.",11.672196,52.291097,""
"1499","Schricke (Zielitz)",11.661769,52.303996,""
"1494","Farsleben, Haltestelle",11.655216,52.276345,""
"1144","Farsleben, Wolmirstedter Str.",11.655189,52.278871,""
"22944","Wolmirstedt, Glindenberger Str.",11.651341,52.249773,""
"1523","Mose (Wolmirstedt), Neu",11.634927,52.27577,""
"1524","Wolmirstedt, Bahnhof",11.634882,52.249549,""
"1492","Wolmirstedt, Rogätzer Str.",11.634639,52.257064,""
"1566","Wolmirstedt, Triftstr.",11.634127,52.24767,""
"19927","Wolmirstedt, Bahnhofstr.",11.631026,52.250223,""
"1561","Wolmirstedt, Geschwister-Scholl-Str.",11.62868,52.252937,""
"1560","Mose (Wolmirstedt), Alt",11.628293,52.275896,""
"1519","Elbeu, Mitte",11.620185,52.236514,""
"20307","Barleben, Bahnhof",11.619861,52.207767,""
"1512","Elbeu (Wolmirstedt), Kreuzung Jersleben",11.619672,52.24198,""
"20296","Barleben, Backhausbreite",11.619277,52.204261,""
"15628","Barleben, Meitzendorfer Str.",11.618854,52.205555,""
"1522","Elbeu, Siedlung",11.617659,52.232244,""
"1493","Wolmirstedt, Str. der deutschen Einheit",11.617344,52.250412,""
"1562","Wolmirstedt, Gymnasium",11.616212,52.248416,""
"1870","Lindhorst, Balzer Siedlung (Colbitz)",11.612193,52.299852,""
"1157","Colbitz, Mitte",11.609083,52.316815,""
"1865","Colbitz, Rasthof",11.608795,52.323862,""
"1869","Lindhorst (Colbitz)",11.593756,52.302567,""
"1213","Barleben, Ebendorfer Chaussee",11.603096,52.195487,""
"1214","Barleben, Otto-von-Guericke-Allee",11.600777,52.186381,""
"2023","Ebendorf, Mühlenfeld",11.583563,52.188161,""
"17394","Ebendorf, Barleber Str.",11.580183,52.18639,""
"20012","Meitzendorf, Bahnhof",11.559229,52.209529,""
"23016","Dahlenwarsleben, Grundschule",11.53921,52.196656,""
"1219","Dahlenwarsleben",11.538617,52.19458,""
"1217","Klein Ammensleben",11.519524,52.219543,""
"22928","Niederndodeleben, Am Stadtberg",11.514562,52.134999,""
"1216","Gersdorf (Dahlenwarsleben)",11.510705,52.194022,""
"3119","Hohendodeleben, Buttenkrug",11.508629,52.10324,""
"3139","Hohendodeleben, Nordstr.",11.505662,52.106953,""
"23030","Hohendodeleben, Niederndodelebener Str.",11.5031,52.11569,""
"1208","Niederndodeleben, Bahnhof",11.502237,52.130459,""
"3140","Hohendodeleben, Stern",11.501347,52.103672,""
"3162","Hohendodeleben, Schleibnitzer Str.",11.500727,52.103159,""
"3915","Niederndodeleben, Magdeburger Str.",11.500547,52.134882,""
"1218","Vahldorf",11.500089,52.257486,""
"1204","Hohenwarsleben",11.499819,52.177985,""
"1209","Niederndodeleben, Schule",11.499765,52.136096,""
"1205","Hohenwarsleben, Hohe Börde",11.494408,52.180628,""
"1868","Hillersleben, Dorf",11.492268,52.273792,""
"22404","Irxleben, Rathaus Hohe Börde",11.491001,52.174003,""
"3051","Schleibnitz, Hauptstr. (Wanzleben)",11.484403,52.076308,""
"1221","Hermsdorf (b. Magdeburg), Elbepark",11.482191,52.180008,""
"3041","Schleibnitz, Mühle (Wanzleben)",11.478569,52.075562,""
"1161","Hillersleben, Siedlung",11.474155,52.280615,""
"1533","Wedringen",11.464528,52.274808,""
"3927","Wedringen, B71",11.461876,52.272687,""
"1871","Neuenhofe",11.461336,52.303349,""
"15910","Groß Santersleben, Am Sportplatz",11.457462,52.192638,""
"3071","Wanzleben, Bahnhof",11.446774,52.06402,""
"2926","Domersleben, Wanzleber Str.",11.442666,52.091599,""
"1211","Wellen",11.442252,52.146586,""
"22467","Klein Rodensleben, Domerslebener Str.",11.440625,52.107744,""
"2957","Klein Rodensleben, Lindenstr.",11.436194,52.115304,""
"1583","Haldensleben, Hamburger Str.",11.435843,52.284777,""
"2937","Domersleben, Krugberg",11.433182,52.091689,""
"1586","Haldensleben, Johann-Gottlob-Nathusius-Str.",11.43311,52.28013,""
"3125","Domersleben, Hemsdorfer Weg",11.432921,52.092192,""
