stop_id,stop_name,stop_lon,stop_lat,stop_code
"175","Salzwedel, Fuchsberg, Käthe-Kollwitz-Str.",11.192793,52.833569,""
"260","Salzwedel, Ahornweg",11.191336,52.841731,""
"22935","Salzwedel, Fuchsberg, BBS Berufsbildende Schule",11.189601,52.833254,""
"461","Salzwedel, Fuchsberg, B71",11.188253,52.831214,""
"458","Salzwedel, Lindenweg",11.184963,52.841884,""
"186","Salzwedel, Klosterkamp",11.180747,52.835663,""
"1299","Altensalzwedel, Kita",11.178823,52.771148,""
"452","Altensalzwedel, Schule",11.178257,52.769907,""
"391","Kricheldorf, Ort (Salzwedel)",11.177628,52.82769,""
"22748","Salzwedel, Krangener Weg",11.176405,52.851493,""
"233","Hoyersburg, Ort (Salzwedel)",11.175668,52.887522,""
"3693","Salzwedel, Gartenstr.",11.170742,52.850109,""
"203","Salzwedel, Kämmereiteiche",11.170095,52.841704,""
"483","Sienau, Ort (Salzwedel)",11.168962,52.824328,""
"16322","Salzwedel, Ecke Lönsstr.",11.167146,52.851709,""
"287","Dambeck (Altmark), Bahnhof",11.166158,52.802268,""
"308","Dambeck (Altmark), Amt",11.165879,52.789755,""
"23167","Salzwedel, Stapelteiche",11.165708,52.876124,""
"256","Brewitz (Dambeck), Ort",11.164315,52.813748,""
"419","Salzwedel, Thälmannstr.",11.162859,52.850154,""
"22828","Salzwedel, Grundschule Lessing",11.161447,52.854927,""
"412","Salzwedel, ZOB",11.161043,52.857813,""
"357","Salzwedel, Schillerstr.",11.160072,52.850918,""
"395","Salzwedel, Friedensring",11.159964,52.850289,""
"19992","Salzwedel, LB-Schule",11.159802,52.846612,""
"3924","Salzwedel, Goethestr. CJD",11.159524,52.85277,""
"3930","Salzwedel, Union",11.159245,52.854046,""
"3777","Salzwedel, Zentrum für Soziale Psychiatrie",11.157843,52.865804,""
"22891","Salzwedel, Bahnhofstr.",11.156836,52.858343,""
"22719","Salzwedel, Am Chüdenwall",11.15573,52.847133,""
"337","Salzwedel, Jahn-Gymnasium",11.155101,52.856069,""
"23188","Altensalzwedel, Tabita",11.154696,52.773467,""
"3694","Salzwedel, Bürgercenter",11.154633,52.850747,""
"254","Salzwedel, Rathausturm",11.154004,52.852815,""
"464","Salzwedel, Schwimmhalle",11.152143,52.857795,""
"3722","Salzwedel, Braunschweiger Str.",11.151406,52.839906,""
"184","Salzwedel, Holzmarktstr.",11.150651,52.850711,""
"332","Salzwedel, Kaufland",11.150076,52.857696,""
"1416","Salzwedel, Kastanienhof",11.14924,52.840158,""
"367","Salzwedel, Jenny-Marx-Str.",11.148952,52.849767,""
"285","Salzwedel, Südbockhorn",11.147343,52.85312,""
"199","Salzwedel, Ecke Brewitzstr.",11.142983,52.857237,""
"161","Schieben, Ort (Valfitz)",11.141968,52.778923,""
"23150","Salzwedel, Robertsruh",11.141051,52.823977,""
"23165","Salzwedel, Freibad",11.13928,52.850468,""
"22740","Salzwedel, Märchenpark",11.138048,52.826548,""
"360","Salzwedel, Lüneburger Str.",11.136763,52.855997,""
"209","Salzwedel, Böddenstedter Weg",11.136673,52.851835,""
"306","Salzwedel, Uelzener Str.",11.136161,52.858001,""
"230","Salzwedel, Sportplatz",11.134291,52.852167,""
"374","Salzwedel, Reitstadion",11.131891,52.852428,""
"364","Salzwedel, PVGS",11.130542,52.849336,""
"15808","Valfitz, Gehöft",11.130111,52.772892,""
