stop_id,stop_name,stop_lon,stop_lat,stop_code
"3015839","Darmstadt Edith-Stein-Schule",8.654913,49.857977,""
"3024390","Darmstadt-Arheilgen Kolpingweg",8.654581,49.917648,""
"3024714","Darmstadt-Arheilgen Dreieichweg",8.654509,49.920578,""
"3024236","Darmstadt Goethestraße",8.654122,49.863245,""
"3015838","Darmstadt Lichtenbergschule",8.653574,49.850534,""
"3024313","Darmstadt-Wixhausen Hindemithstraße",8.653097,49.928875,""
"3024206","Darmstadt Freiberger Platz",8.653025,49.860809,""
"3024430","Darmstadt Ludwigshöhstraße",8.652477,49.853402,""
"3024503","Darmstadt Orangerie",8.651974,49.858562,""
"3024724","Darmstadt Weinbergstraße",8.65129,49.856171,""
"3024214","Darmstadt-Arheilgen Friedhof",8.651102,49.913863,""
"3024585","Darmstadt-Arheilgen Wechslerstraße",8.651066,49.906501,""
"3024515","Darmstadt Pallaswiesenstraße",8.650463,49.881089,""
"3024747","Darmstadt Willy-Brandt-Platz",8.650248,49.876261,""
"3024581","Darmstadt-Arheilgen Fritz-Meister-Anlage",8.649987,49.909908,""
"3024304","Darmstadt-Eberstadt Heinrich-Delp-Straße",8.649241,49.818407,""
"3024906","Darmstadt-Eberstadt Odenwaldstraße",8.648953,49.815746,""
"3024910","Darmstadt-Eberstadt Schloßstraße",8.648693,49.813184,""
"9900373","P+R Darmstadt Wixhausen 2",8.647937,49.932444,""
"9900363","P+R Darmstadt Wixhausen 1",8.647821,49.931635,""
"3024919","Darmstadt Klinikum",8.64774,49.875803,""
"3024358","Darmstadt Kahlertstraße",8.647506,49.879893,""
"3024543","Darmstadt Prinz-Emil-Garten",8.647191,49.861663,""
"3024913","Darmstadt-Eberstadt Marktstraße",8.647164,49.817975,""
"3024076","Darmstadt Bessunger Straße",8.646976,49.858292,""
"3015919","Darmstadt Eschollbrücker Straße",8.646976,49.865061,""
"3024055","Darmstadt-Wixhausen Bahnhofstraße",8.646958,49.927994,""
"3024712","Darmstadt-Arheilgen Asternweg",8.646715,49.910465,""
"3024403","Darmstadt Landskronstraße",8.646616,49.853195,""
"3024979","Darmstadt Carl-Schenck-Ring",8.646346,49.888415,""
"3015922","Darmstadt-Eberstadt Kirche",8.646176,49.814092,""
"3024441","Darmstadt Marienhöhe",8.646077,49.843496,""
"3024216","Darmstadt-Eberstadt Friedrich-Ebert-Straße",8.645636,49.838543,""
"9900364","P+R Darmstadt Arheilgen",8.645519,49.9138,""
