"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23566025","Eisern, In der Tal",8.02637,50.83077,"de:5970:66025"
"23571506","Niederschelden, Bogenstraße",7.97465,50.8466,"de:5970:71506"
"23571510","Niederschelden, Waldstraße",7.97672,50.84696,"de:5970:71510"
"23562891","Hemschlar, B 480",8.36994,51.01238,"de:5970:62891"
"23562573","Niederschelden, Hubenfeld Schule",7.98186,50.84718,"de:5970:62573"
"23562578","Niederschelden, Weiher",7.96048,50.84762,"de:5970:62578"
"23561650","Eisern, Alter Friedhof",8.03276,50.82829,"de:5970:61650"
"23561047","Selbecke (Kirchhundem), Selbecke",8.1463,51.0918,"de:5966:61047"
"23561632","Eiserfeld (Siegen), Freiheitsstraße",7.99001,50.84662,"de:5970:61632"
"23560761","Rohrbach (Erndtebrück), Rohrbacher Weg",8.3138,50.99633,"de:5970:60761"
"23561636","Eiserfeld (Siegen), Grabettstraße",7.98934,50.847,"de:5970:61636"
"23561654","Eisern, Rensbachstraße",8.03781,50.82763,"de:5970:61654"
"23562507","Gosenbach, Honigsmund",7.95669,50.8501,"de:5970:62507"
"23566024","Eiserfeld (Siegen), An der Siegtalbrücke",7.99189,50.84969,"de:5970:66024"
"23562525","Eiserfeld (Siegen), Oberer Hengsbacher Weg",8.00874,50.8461,"de:5970:62525"
"23562505","Gosenbach, Gosenbacher Hütte",7.95748,50.85189,"de:5970:62505"
"23561630","Eiserfeld (Siegen), Flußbergstraße",7.99614,50.84966,"de:5970:61630"
"23562158","Zinse, Zinse",8.21247,51.00581,"de:5970:62158"
"23562833","Wilden, Unterwilden Eichertshain",8.05646,50.80414,"de:5970:62833"
"23561653","Eisern, Obersdorfer Straße",8.04387,50.82703,"de:5970:61653"
"23562523","Eiserfeld (Siegen), Christus-Kirche",8.00255,50.84938,"de:5970:62523"
"23562524","Eiserfeld (Siegen), Hengsbachstraße 26",8.00611,50.84968,"de:5970:62524"
"23560760","Rohrbach (Erndtebrück), Rohrbach",8.32731,50.99965,"de:5970:60760"
"23562504","Gosenbach, Ortsmitte",7.9635,50.85509,"de:5970:62504"
"23561048","Selbecke (Kirchhundem), Schade",8.15146,51.09272,"de:5966:61048"
"23561651","Eisern, An der Ahe",8.04888,50.82651,"de:5970:61651"
"23562836","Wilden, Unterwilden Wende",8.06079,50.80532,"de:5970:62836"
"23562522","Niederschelden, Heinrich-Schütz-Straße",7.995,50.85447,"de:5970:62522"
"23562508","Gosenbach, Keppelscher Hof",7.95974,50.85687,"de:5970:62508"
"23562509","Gosenbach, Schule",7.96703,50.8572,"de:5970:62509"
"23562643","Niederschelden, Waldesruh",7.99342,50.85523,"de:5970:62643"
"23562821","Rinsdorf, Im Altenbach",8.05443,50.82378,"de:5970:62821"
"23562500","Gosenbach, Am Johannesberg",7.9693,50.85805,"de:5970:62500"
"23562832","Wilden, Bautenberger Straße",8.06414,50.80635,"de:5970:62832"
"23568712","Siegen, Diakonie Wende",8.01508,50.85086,"de:5970:68712"
"23562535","Niederschelden, In der Dreisbach",7.99341,50.85642,"de:5970:62535"
"23562818","Obersdorf (Siegerland), Wende",8.05011,50.83114,"de:5970:62818"
