"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23208090","Germete (Warburg), Am Heinberg",9.10771,51.49121,"de:5762:8090"
"23240629","Warburg (Westf), Cineplex",9.1497,51.49888,"de:5762:40629"
"23209351","Würgassen, Axelsee",9.393,51.64643,"de:5762:9351"
"23208249","Fürstenberg (Kr PB), Gut Wohlbedacht",8.79635,51.48646,"de:5774:8249"
"23209939","Westenholz (Kr PB), Haustenbach",8.41123,51.72639,"de:5774:9939"
"23209949","Westenholz (Kr PB), Mittelweg",8.42729,51.72512,"de:5774:9949"
"23209945","Westenholz (Kr PB), Kreuzung",8.41807,51.7346,"de:5774:9945"
"23209938","Westenholz (Kr PB), Hansmeier",8.43397,51.72739,"de:5774:9938"
"23209374","Westenholz (Kr PB), Randweg",8.41394,51.74091,"de:5774:9374"
"23209948","Westenholz (Kr PB), Mastholter Eck",8.41374,51.74165,"de:5774:9948"
"23209934","Westenholz (Kr PB), Gefl.Brunnert",8.42895,51.74351,"de:5774:9934"
"23209946","Westenholz (Kr PB), Lübbert",8.41475,51.75134,"de:5774:9946"
"23209950","Westenholz (Kr PB), Moorlake",8.42733,51.75469,"de:5774:9950"
"23209884","Upsprunge, Stapelhof",8.58987,51.64372,"de:5774:9884"
"23208032","Upsprunge, Bürgerhaus",8.5988,51.6533,"de:5774:8032"
"23208293","Upsprunge, Am Sprudel",8.59455,51.65522,"de:5774:8293"
"23208041","Upsprunge, Wulfstal",8.58633,51.62659,"de:5774:8041"
"23208033","Upsprunge, Post",8.60164,51.65689,"de:5774:8033"
"23208379","Salzkotten, Schulzentrum",8.60178,51.65991,"de:5774:8379"
"23209093","Würgassen, Lauenförder Straße",9.3989,51.64245,"de:5762:9093"
"23240717","Salzkotten, Geseker Straße 82",8.57393,51.6593,"de:05774:40717"
"23208023","Salzkotten, Westring",8.59543,51.66329,"de:5774:8023"
"23208019","Salzkotten, Simonstraße",8.59918,51.66507,"de:5774:8019"
"23208497","Salzkotten, Grundschule",8.60489,51.66469,"de:5774:8497"
"23209342","Salzkotten, Eichfeld",8.58783,51.66551,"de:5774:9342"
"23240686","Herstelle, Siedlung",9.41457,51.63681,"de:5762:40686"
"23209054","Salzkotten, Oelweg",8.61199,51.66631,"de:5774:9054"
"23208495","Bosenholz, Bosenholz",8.63773,51.64786,"de:5774:8495"
"23208022","Salzkotten, Upsprunger Straße",8.60018,51.66965,"de:5774:8022"
"23208016","Salzkotten, Bahnhof",8.60042,51.67262,"de:5774:8016"
"23208020","Salzkotten, Post",8.60565,51.67242,"de:5774:8020"
"23208024","Salzkotten, Wewelsburger Straße",8.61393,51.67125,"de:5774:8024"
"23240685","Herstelle, Anleger",9.41853,51.64314,"de:5762:40685"
"23208826","Beverungen, Gut Schirmeke",9.37675,51.68284,"de:5762:8826"
"23207704","Höxter, Kaserne",9.37549,51.78081,"de:5762:7704"
"23208021","Salzkotten, Paderborner Straße",8.61267,51.67419,"de:5774:8021"
"23207709","Höxter, Stadthaus",9.37661,51.77398,"de:5762:7709"
"23207528","Wewelsburg, Abzweig",8.64269,51.62053,"de:5774:7528"
"23208017","Salzkotten, Thüler Straße",8.60623,51.67661,"de:5774:8017"
"23240578","Salzkotten, Am Ärztehaus",8.6171,51.67521,"de:5774:40578"
"23208000","Salzkotten, Abzw. Bosenholz",8.63957,51.66524,"de:5774:8000"
"23208040","Salzkotten, Weltsöden",8.64543,51.66193,"de:5774:8040"
"23208002","Salzkotten, Krankenhaus",8.61719,51.67716,"de:5774:8002"
"23208737","Salzkotten, Sägewerk",8.65424,51.6536,"de:5774:8737"
"23208007","Verne (Kr Paderborn), Klein Verne Mitte",8.58942,51.68101,"de:5774:8007"
"23209522","Verne (Kr Paderborn), Ringstraße",8.57569,51.68023,"de:5774:9522"
"23207529","Wewelsburg, Bahnhof",8.6458,51.61429,"de:5774:7529"
"23208884","Höxter, Triftweg",9.37745,51.77972,"de:5762:8884"
"23209523","Verne (Kr Paderborn), Gaststätte Zwiebel",8.58153,51.6827,"de:5774:9523"
"23208936","Salzkotten, Scharmeder Straße",8.62709,51.67842,"de:5774:8936"
"23208039","Verne (Kr Paderborn), Von-Brenken-Straße",8.58159,51.68365,"de:5774:8039"
"23208493","Oberntudorf, Kirche",8.6643,51.64229,"de:5774:8493"
"23208028","Salzkotten, Stadtteiche",8.59977,51.68459,"de:5774:8028"
"23208329","Verne (Kr Paderborn), Zum Wiedkamp",8.5752,51.68367,"de:5774:8329"
"23207532","Wewelsburg, Graffeler Berg",8.64964,51.61263,"de:5774:7532"
"23208012","Oberntudorf, Meier",8.66577,51.64238,"de:5774:8012"
"23208038","Verne (Kr Paderborn), Jägerhof",8.56732,51.68328,"de:5774:8038"
"23208827","Oberntudorf, Widukindstraße",8.66733,51.64036,"de:5774:8827"
"23209053","Oberntudorf, Friedhof",8.66687,51.64637,"de:5774:9053"
"23207697","Höxter, Godelheimer Straße",9.37841,51.76868,"de:5762:7697"
"23208740","Oberntudorf, Grundschule",8.66953,51.64123,"de:5774:8740"
"23208011","Niederntudorf, Brockensklee",8.67118,51.63637,"de:5774:8011"
"23207701","Höxter, Brenkhäuser Straße",9.38061,51.7782,"de:5762:7701"
"23208739","Niederntudorf, Gladbach",8.67139,51.63539,"de:5774:8739"
"23208536","Verne (Kr Paderborn), Mühlendamm",8.57048,51.68788,"de:5774:8536"
"23209883","Salzkotten, Abzw. Widey",8.62409,51.68699,"de:5774:9883"
"23208528","Höxter, Marktstraße",9.38131,51.77398,"de:5762:8528"
"23208939","Verne (Kr Paderborn), Fichtenstraße",8.57507,51.68993,"de:5774:8939"
"23207530","Wewelsburg, Schule/Kreismuseum",8.65498,51.60763,"de:5774:7530"
"23208006","Enkhausen/Kr Paderb., Enkhausen Mitte",8.55109,51.68395,"de:5774:8006"
"23208492","Niederntudorf, Hauptschule",8.67676,51.63236,"de:5774:8492"
"23208009","Niederntudorf, Abzw.Bahnhof",8.67885,51.63169,"de:5774:8009"
"23207531","Wewelsburg, Niederhagen",8.66208,51.6074,"de:5774:7531"
"23207700","Höxter, Bahnhof / Rathaus",9.38213,51.77318,"de:5762:7700"
"23208852","Höxter, Nicolaistraße",9.3819,51.77724,"de:5762:8852"
"23208004","Enkhausen/Kr Paderb., Holsener Weg",8.54027,51.6867,"de:5774:8004"
"23208010","Niederntudorf, Müllmersberg",8.68349,51.62746,"de:5774:8010"
"23207693","Höxter, Am Wiehenbrink",9.38291,51.78261,"de:5762:7693"
"23208311","Brenken, Sendstraße",8.59011,51.58333,"de:5774:8311"
"23209281","Höxter, Kilianikirche",9.38358,51.77468,"de:5762:9281"
"23208934","Salzkotten, Böhner",8.63887,51.69256,"de:5774:8934"
"23240290","Höxter, Nicolaitorschule",9.38361,51.77896,"de:5762:40290"
"23209347","Thüle, Liemekestraße",8.57902,51.70075,"de:5774:9347"
"23208921","Holsen (Salzkotten), Diekelake",8.53619,51.6904,"de:5774:8921"
"23208003","Enkhausen/Kr Paderb., Dahl",8.52822,51.68698,"de:5774:8003"
"23208933","Salzkotten, Haus Widey",8.63949,51.69843,"de:5774:8933"
"23208031","Thüle, Stoffelns",8.58887,51.70522,"de:5774:8031"
"23240697","Höxter, Hx. Weserbrücke (Brückfeld)",9.38518,51.77256,"de:05762:40697"
"23208920","Holsen (Salzkotten), Enkhauser Weg",8.53209,51.6953,"de:5774:8920"
"23208261","Höxter, Am Südhang",9.38483,51.78439,"de:5762:8261"
"23208851","Höxter, Bachstraße",9.38704,51.77542,"de:5762:8851"
"23240666","Höxter, Kreishaus",9.38729,51.77821,"de:5762:40666"
"23208544","Thüle, Birkenstraße",8.58199,51.70866,"de:5774:8544"
"23208919","Holsen (Salzkotten), Winkhauser Straße",8.54074,51.70085,"de:5774:8919"
"23208647","Höxter, Corveyer Allee",9.38775,51.77702,"de:5762:8647"
"23208274","Steinhausen (Büren), Hermannstraße",8.51421,51.5931,"de:5774:8274"
"23208250","Thüle, Im Nordfeld",8.59555,51.70957,"de:5774:8250"
"23208030","Thüle, Thüle Mitte",8.58793,51.70966,"de:5774:8030"
"23208035","Verlar, Kreuzung",8.51086,51.68676,"de:5774:8035"
"23208262","Höxter, Albaxer Straße/Obi",9.38855,51.78674,"de:5762:8262"
"23208334","Böddeken, Gut Böddeken",8.67839,51.59536,"de:5774:8334"
"23208531","Holsen (Salzkotten), Siedlung",8.52628,51.69642,"de:5774:8531"
"23208925","Winkhausen (Kr PB), Am Rott",8.5462,51.70456,"de:5774:8925"
"23208275","Steinhausen (Büren), Goldammerweg",8.513,51.59131,"de:5774:8275"
"23208927","Thüle, Bleichstraße",8.58238,51.71115,"de:5774:8927"
"23208917","Holsen (Salzkotten), Holser Heide",8.5221,51.69636,"de:5774:8917"
"23208529","Holsen (Salzkotten), Löseke",8.5102,51.68959,"de:5774:8529"
"23208034","Verlar, Heidekrug",8.50504,51.68664,"de:5774:8034"
"23207520","Steinhausen (Büren), Bahnhofsweg",8.5161,51.58713,"de:5774:7520"
"23207988","Wewer (Paderborn), Delbrücker Weg",8.68639,51.68538,"de:5774:7988"
"23208923","Winkhausen (Kr PB), Fretter",8.54271,51.70655,"de:5774:8923"
"23208918","Holsen (Salzkotten), Gutland",8.5177,51.69711,"de:5774:8918"
"23209885","Alfen (Kr Paderborn), Gewerbepark",8.71231,51.64468,"de:5774:9885"
"23207995","Wewer (Paderborn), Triftweg",8.68524,51.68808,"de:5774:7995"
"23208029","Thüle, Brotfabrik",8.5803,51.71454,"de:5774:8029"
"23240076","Thüle, Glockenpohl",8.58426,51.71496,"de:5774:40076"
"23208911","Verlar, Grundschule",8.50153,51.68866,"de:5774:8911"
"23207525","Steinhausen (Büren), Unterhalt",8.52919,51.57788,"de:5774:7525"
"23240013","Boke, Auf den Röthen",8.56111,51.71267,"de:5774:40013"
"23208037","Verlar, Schule",8.50118,51.68877,"de:5774:8037"
"23209814","Steinhausen (Büren), Querstraße",8.50969,51.58691,"de:5774:9814"
"23208026","Scharmede, Wasserstraße",8.62386,51.71346,"de:5774:8026"
"23240592","Wewer (Paderborn), Lesteweg",8.6831,51.69165,"de:5774:40592"
"23207524","Steinhausen (Büren), Schulstraße",8.51646,51.58238,"de:5774:7524"
"23208336","Scharmede, Kirche",8.62834,51.71327,"de:5774:8336"
"23207523","Steinhausen (Büren), Triftweg",8.53362,51.57496,"de:5774:7523"
"23240640","Alfen (Kr Paderborn), Nikolaus-Otto-Straße",8.71551,51.64758,"de:5762:40640"
"23208533","Boke, Heitwinkel",8.55313,51.71238,"de:5774:8533"
"23207989","Wewer (Paderborn), Fixberg",8.69584,51.68269,"de:5774:7989"
"23209285","Verlar, Verlar Mitte",8.49668,51.68712,"de:5774:9285"
"23209813","Steinhausen (Büren), Eringerfelder Straße",8.51025,51.58519,"de:5774:9813"
"23207996","Wewer (Paderborn), Vössingweg",8.69288,51.6856,"de:5774:7996"
"23207521","Steinhausen (Büren), Kirche",8.52004,51.57952,"de:5774:7521"
"23240352","Wewer (Paderborn), Zwetschenweg",8.68361,51.69356,"de:5774:40352"
"23208929","Scharmede, Stangenweg",8.62046,51.71576,"de:5774:8929"
"23240168","Paderborn, Weikenweg",8.69431,51.68568,"de:5774:40168"
"23208027","Scharmede, Scharmede Mitte",8.63217,51.71385,"de:5774:8027"
"23207991","Wewer (Paderborn), Im Bruchhof",8.68796,51.6908,"de:5774:7991"
"23207998","Wewer (Paderborn), Winkelsgarten",8.69681,51.68425,"de:5774:7998"
"23208924","Winkhausen (Kr PB), Zum Vosswinkel",8.53469,51.70887,"de:5774:8924"
"23208922","Schwelle, Schwelle",8.52451,51.70514,"de:5774:8922"
"23208535","Boke, Barbruch",8.56949,51.71691,"de:5774:8535"
"23208930","Scharmede, Rotheweg",8.62432,51.71652,"de:5774:8930"
"23208430","Kirchborchen, Haarener Straße",8.71757,51.65563,"de:5774:8430"
"23208025","Scharmede, Bahnhof Scharmede",8.64549,51.7126,"de:5774:8025"
"23240171","Kirchborchen, Alfener Kirchweg",8.71827,51.65571,"de:5774:40171"
"23240651","Höxter, GWH",9.39335,51.77749,"de:5762:40651"
"23209308","Scharmede, An der Schützenhalle",8.63037,51.71645,"de:5774:9308"
"23240026","Boke, Stratmann",8.55917,51.71689,"de:5774:40026"
"23207992","Wewer (Paderborn), Im Tigg",8.69739,51.68724,"de:5774:7992"
"23240020","Boke, Jostmeier",8.55388,51.71615,"de:5774:40020"
"23241007","Boke, Barbruch 1",8.5692,51.7188,"de:5774:41007"
"23208722","Wewer (Paderborn), Rummelsberg",8.68948,51.69363,"de:5774:8722"
"23208721","Wewer (Paderborn), Am Zollhaus",8.68646,51.69623,"de:5774:8721"
"23240583","Steinhausen (Büren), Schornweg",8.51717,51.57633,"de:5774:40583"
"23208931","Scharmede, Zur Laake",8.63056,51.71772,"de:5774:8931"
"23207990","Wewer (Paderborn), Hauptstraße",8.6982,51.68847,"de:5774:7990"
"23207993","Wewer (Paderborn), Kleestraße",8.69814,51.68922,"de:5774:7993"
"23207672","Albaxen, Friedhof",9.39985,51.81959,"de:5762:7672"
"23208548","Kirchborchen, Limberg",8.72242,51.65549,"de:5774:8548"
"23240636","Albaxen, Kirche",9.40182,51.8217,"de:5762:40636"
"23207559","Boke, Abzw. Geseke",8.56441,51.72019,"de:5774:7559"
"23208835","Kirchborchen, Schule/Rathaus",8.72236,51.65744,"de:5774:8835"
"23240025","Boke, Remmert",8.57335,51.72208,"de:5774:40025"
"23207673","Albaxen, Siedlung",9.40836,51.82378,"de:5762:7673"
"23240014","Boke, Barbruch 4",8.57416,51.72236,"de:5774:40014"
"23208619","Höxter, Corvey",9.40694,51.77863,"de:5762:8619"
"23240265","Mantinghausen, Boker Str.",8.51231,51.70825,"de:5774:40265"
"23240285","Boke, Barbruch 11",8.58224,51.72491,"de:5774:40285"
