"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"24203888","Kierspe, Immelscheid",7.64741,51.15012,"de:5962:3888"
"24203867","Kierspe, Benninghausen",7.55053,51.10599,"de:5962:3867"
"24203880","Kierspe, Linden",7.63629,51.14874,"de:5962:3880"
"24203943","Kierspe, Lessingstraße",7.58387,51.13315,"de:5962:3943"
"24203853","Kierspe, Bismarckschule",7.58984,51.1359,"de:5962:3853"
"24203910","Kierspe, Büscherweg",7.59131,51.13649,"de:5962:3910"
"24203891","Kierspe, Düren",7.56384,51.11815,"de:5962:3891"
"24203884","Kierspe, Vorderste Vornberg",7.62334,51.14544,"de:5962:3884"
"24203942","Kierspe, Wiesenstraße",7.58602,51.13284,"de:5962:3942"
"24203938","Kierspe, Friedhof",7.59456,51.13642,"de:5962:3938"
"24203892","Kierspe, Korteberg",7.62194,51.14461,"de:5962:3892"
"24203852","Kierspe, Freie Schule",7.61842,51.14298,"de:5962:3852"
"24203883","Kierspe, Hinterste Vornberg",7.62948,51.14437,"de:5962:3883"
"24203922","Kierspe, Schubertstraße",7.59852,51.13531,"de:5962:3922"
"24203941","Kierspe, Fritz-Linde-Straße",7.58962,51.1308,"de:5962:3941"
"24203935","Kierspe, Berliner Straße",7.58952,51.12943,"de:5962:3935"
"24203870","Kierspe, Stöcken II",7.56301,51.108,"de:5962:3870"
"24203934","Kierspe, Königsberger Straße",7.58964,51.12846,"de:5962:3934"
"24203931","Kierspe, Thingslindestraße",7.60019,51.13202,"de:5962:3931"
"24203878","Kierspe, Schleipe",7.62682,51.13975,"de:5962:3878"
"24203832","Kierspe, Gesamtschule",7.59517,51.12867,"de:5962:3832"
"24203939","Kierspe, Birkenweg",7.59984,51.13012,"de:5962:3939"
"24203940","Kierspe, Schanhollenschule",7.59516,51.12783,"de:5962:3940"
"24203856","Kierspe, Sprottenhammer",7.63736,51.13938,"de:5962:3856"
"24203894","Kierspe, Ev. Johanneswerk",7.58313,51.11904,"de:5962:3894"
"24203926","Kierspe, Rathaus",7.60041,51.12785,"de:5962:3926"
"24203890","Kierspe, A O K",7.60168,51.12588,"de:5962:3890"
"24203928","Kierspe, Am Nocken",7.61482,51.13056,"de:5962:3928"
"24203872","Kierspe, Heednocken",7.58643,51.11674,"de:5962:3872"
"24203927","Kierspe, Seniorenzentrum",7.60383,51.12629,"de:5962:3927"
"24203863","Kierspe, Netto",7.59735,51.12259,"de:5962:3863"
"24203936","Kierspe, Haunerbusch",7.60772,51.12707,"de:5962:3936"
"24203831","Kierspe, Pestalozzischule",7.61109,51.12828,"de:5962:3831"
"24203859","Kierspe, EKZ/Lidl",7.60371,51.12437,"de:5962:3859"
"24203929","Kierspe, Am Denkmal",7.61408,51.12753,"de:5962:3929"
"24203930","Kierspe, Op de Fuar",7.61197,51.12638,"de:5962:3930"
"24203944","Kierspe, An der Währ",7.61889,51.12639,"de:5962:3944"
"24203945","Kierspe, Hoher Hahn",7.62173,51.12599,"de:5962:3945"
"24203946","Kierspe, Windfuhr",7.6269,51.12576,"de:5962:3946"
"24203875","Kierspe, Höhlen",7.59692,51.11272,"de:5962:3875"
"24203874","Kierspe, Oberhof",7.59623,51.1105,"de:5962:3874"
"24062070","Billmerich, Friedhof",7.676,51.49787,"de:5978:62070"
"24202768","Meinerzhagen, Eckertsmühle",7.67801,55.56066,"de:5962:2768"
"24202890","Plettenberg, Jeutmecke",7.82022,51.22862,"de:5962:2890"
"24202859","Plettenberg, Ohle Friedhof",7.83006,51.22942,"de:5962:2859"
"24202860","Plettenberg, Burg",7.82562,51.23193,"de:5962:2860"
"24202858","Plettenberg, Ohle Gringel",7.8354,51.23052,"de:5962:2858"
"24202826","Plettenberg, Papenkuhle",7.84082,51.22959,"de:5962:2826"
"24202851","Plettenberg, Auf der Weide",7.87396,51.22008,"de:5962:2851"
"24202888","Plettenberg, Kersmecke",7.86101,51.22419,"de:5962:2888"
"24202825","Plettenberg, Papenkuhle Brücke",7.84628,51.22946,"de:5962:2825"
"24202857","Plettenberg, Ohle Dorf",7.83262,51.23531,"de:5962:2857"
"24202887","Plettenberg, Breslauer Straße",7.86412,51.22406,"de:5962:2887"
"24202889","Plettenberg, Berliner Straße",7.86327,51.2249,"de:5962:2889"
"24202900","Plettenberg, Ohle Post",7.83501,51.23521,"de:5962:2900"
"24202827","Plettenberg, Ohle Schule",7.82928,51.23869,"de:5962:2827"
"24202899","Plettenberg, AquaMagis",7.8503,51.23139,"de:5962:2899"
"24202856","Plettenberg, Ohle Kolonie",7.84407,51.23382,"de:5962:2856"
"24202828","Plettenberg, Abzw. Elhausen",7.82437,51.24244,"de:5962:2828"
"24202829","Plettenberg, Schloß Brüninghausen",7.8208,51.24532,"de:5962:2829"
"24202916","Plettenberg, Weidenstraße",7.86894,51.22675,"de:5962:2916"
"24202852","Plettenberg, Bahnhofstraße",7.87134,51.22634,"de:5962:2852"
"24202914","Plettenberg, Abzweig Kersmecke",7.86881,51.2272,"de:5962:2914"
"24202824","Plettenberg, Böddinghausen Schulzentrum",7.85718,51.23109,"de:5962:2824"
"24202787","Meinerzhagen, Sebastopol",7.69484,51.09385,"de:5962:2787"
"24202925","Plettenberg, Böddinghausen Hauptschule",7.85416,51.23216,"de:5962:2925"
"24202823","Plettenberg, Böddinghausen",7.85976,51.23067,"de:5962:2823"
"24202822","Plettenberg, Böddinghausen Brücke",7.86664,51.22946,"de:5962:2822"
"24202894","Plettenberg, Böddinghausen Hallenbad",7.86047,51.23164,"de:5962:2894"
"24202897","Plettenberg, Brockhauser Weg",7.8731,51.22793,"de:5962:2897"
"24202905","Plettenberg, Siesel Ort",7.90403,51.22159,"de:5962:2905"
"24202853","Plettenberg, Lennebrücke",7.87178,51.22923,"de:5962:2853"
"24202855","Plettenberg, Kahley",7.85557,51.2346,"de:5962:2855"
"24202974","Plettenberg, Einkaufszentrum",7.87027,51.23,"de:5962:2974"
"24202877","Plettenberg, Brandenbergstraße",7.87704,51.22917,"de:5962:2877"
"24202854","Plettenberg, Bahnhof",7.86921,51.23216,"de:5962:2854"
"24202906","Plettenberg, Gasthof zur Lenne",7.90152,51.22435,"de:5962:2906"
"24202878","Plettenberg, Im Erlenkamp",7.87981,51.23033,"de:5962:2878"
"24202901","Plettenberg, Jüttenstraße",7.87429,51.23289,"de:5962:2901"
"24202876","Plettenberg, Am Graben",7.86997,51.2343,"de:5962:2876"
"24202972","Plettenberg, Elise-Lüsebrink-Straße",7.88649,51.22984,"de:5962:2972"
"24202908","Plettenberg, Pasel",7.92875,51.22274,"de:5962:2908"
"24202970","Plettenberg, Grabenstraße Friedhof",7.8669,51.23627,"de:5962:2970"
"24202880","Plettenberg, Eschen Schule",7.88363,51.2314,"de:5962:2880"
"24202862","Plettenberg, Hallenschule",7.86957,51.23585,"de:5962:2862"
"24202864","Plettenberg, Friedhof",7.8745,51.23535,"de:5962:2864"
"24202910","Plettenberg, Randstraße / Friedhof",7.87575,51.23539,"de:5962:2910"
"24202879","Plettenberg, Eschen Loh",7.8845,51.23304,"de:5962:2879"
"24202863","Plettenberg, Affelner Straße",7.86976,51.23762,"de:5962:2863"
"24202907","Plettenberg, Wiebecke",7.90787,51.2282,"de:5962:2907"
"24202902","Plettenberg, Blemke",7.87942,51.23661,"de:5962:2902"
"24202904","Plettenberg, Abzweig Leinschede",7.89126,51.23371,"de:5962:2904"
"24202929","Plettenberg, In der Blemke",7.87871,51.23752,"de:5962:2929"
"24202865","Plettenberg, Auf der Halle",7.87273,51.23987,"de:5962:2865"
"24202903","Plettenberg, Unterm Einig",7.88543,51.23689,"de:5962:2903"
"24202866","Plettenberg, Wasserbehälter",7.86972,51.24164,"de:5962:2866"
"24202966","Plettenberg, Blemke Spielplatz",7.87761,51.23968,"de:5962:2966"
"24203135","Neuenrade, Am Ausspann",7.86241,51.24979,"de:5962:3135"
